fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
-1.0602653564712001,0.5445616164554725,0.2956269984405708,-0.5297494110053644,-0.5972096670652555,0.013181942803414583,-0.568450996111638,-0.7898712071844127,0.31610359934147436,-0.11427771538471289,-0.3024432614475617,3
0.28189382348777653,-1.2318148586477053,0.6539226515686158,0.17882883954732628,0.4162565072649186,-0.8648819139351491,-0.931948382038806,-0.33915353397511366,-0.00816763235806945,0.7420909142794816,1.303365802914421,4
-0.4767178869238192,1.321726324313113,-0.3697792145115128,3.934293567476588,0.1932939489122804,1.3790590532856248,1.3702017288332586,1.1704791546054374,-0.7215643420970675,-0.45682516725039096,-1.1525774719921407,2
-0.885201115606986,-0.2881148562491422,-0.9840003341595899,-0.5297494110053644,-0.29316981476620324,2.354685560772918,0.5220411616698665,-0.8007318740087441,-1.2403983128163398,-0.9706463450489073,-0.7747400450834387,2
-0.6517821277880335,0.9053880879608053,-0.7280748676395579,-0.38803376089482633,-0.25263116779299627,-0.37706866019150265,-0.81078258672975,-0.708416206002018,-0.13787612503788754,-0.6851901351608424,-0.3024432614475617,2
0.22353907653303762,0.8776322055373181,0.19325681183255783,0.3205444896578646,-0.049937932926961554,0.6961204980445197,1.0369957917333545,1.8655618313619207,1.0943545554203828,0.45663470439141657,1.1144470894600693,3
2.382664713858348,-0.23260309140216784,1.5752543310407312,0.3205444896578646,0.2946405663452976,1.1839337517881663,1.5822418706241068,2.1913818360915,-0.9809813274567036,1.9410069958093534,1.0199877327328943,3
-0.7101368747427719,0.9886557352312668,-1.3934810805916413,-0.4588915859500955,-0.17155387384658224,-0.18194335869404402,-0.3564108543207899,0.23646180771384526,1.0295003090804753,-0.6280988931832293,-0.9636587585377888,2
-0.4183631399690813,-0.6211854453309881,-0.11385374799148072,0.9582649151552863,0.3149098898319011,1.1839337517881663,1.3096188311787307,0.5840031460920869,-1.045835573796614,-0.513916409228004,-1.2470368287193156,2
-1.0019106095164623,0.2670027922206008,-1.2911108939836284,-0.38803376089482633,-0.5364016966054449,2.0619976085267298,0.18883522456996232,-1.6424335528936103,0.25124935300156676,0.5708171883466425,1.1144470894600693,4
1.098860280854109,-0.5101619156370393,0.7562928381766285,-0.38803376089482633,-0.35397778522601375,-0.8648819139351491,-0.81078258672975,-0.5998095377588251,-1.1106898201365218,0.7420909142794816,0.6421503058241923,4
-0.4767178869238192,0.9608998528077797,-0.16503884129548718,-0.5297494110053644,5.503856702402392,-0.08438070794531471,0.49174971284260244,-0.1979648652589869,-2.018649268895248,5.3093902724885185,-0.8691994018106137,2
0.9821507869446333,-0.3991383859430906,0.8586630247846414,0.24968666460259545,-0.47559372614563444,-1.157569866181337,-1.1742799726569182,-0.013333529245534746,0.12154086032174864,-0.2284601993399389,1.6812032298231214,3
0.5153128113067281,-0.6766972101779624,1.16577358460868,-0.033744635618480866,-0.6782869610116693,-0.37706866019150265,-0.65932534259343,-0.849604874718205,0.18639510666165623,0.7420909142794816,2.720256153822052,4
1.098860280854109,-1.0652795641067823,1.063403398000667,-0.31717593583955717,-0.7390949314714798,-1.0600072154326077,-1.143988523829654,-1.1862855462721154,-0.7215643420970675,0.1711784945033515,1.5867438730959462,4
-0.1265894051953908,1.5992851485479842,-1.3934810805916413,1.0999805652658243,0.13248597845246993,-1.0600072154326077,-0.9925312796933341,0.9641264849433225,0.31610359934147436,-0.7422813771384553,-0.7747400450834387,2
-0.5934273808332955,1.0996792649252156,-0.16503884129548718,-0.4588915859500955,0.3959871837783151,0.2083072443008732,1.6731162171058989,-0.035054862894137166,-0.33243886405761613,-0.39973392527277796,-1.058118115264964,2
-0.009879911285913975,0.6555851461494213,-0.8816301475515771,0.24968666460259545,0.010870037532848934,0.11074459355214389,-0.2049536101844698,0.6871794809231443,-0.13787612503788754,-0.6280988931832293,-0.8691994018106137,2
2.1492457260393953,-0.17709132655519347,1.6264394243447378,-0.813180711226441,-0.3134391382528067,0.6961204980445197,-0.1443707125299418,0.6708884806866774,-2.5374832396145206,0.11408725252573913,0.07539416546114024,4
-0.0682346582406529,2.598496915793522,-0.9328152408555835,-0.17546028572901917,-0.47559372614563444,-0.8648819139351491,-0.2958279566662618,0.046400138288257564,0.056686613981838156,-0.6280988931832293,-1.3414961854464909,3
-0.5934273808332955,1.6825527958184456,-1.239925800679622,-0.31717593583955717,0.07167800799265943,-0.5721939616889612,-0.841074035557014,-0.08935819701573365,0.5106663383612029,-1.0848288290041335,-0.7747400450834387,2
0.8070865460804186,-0.6211854453309881,0.9610332113926544,-0.31717593583955717,-0.29316981476620324,-1.0600072154326077,-0.931948382038806,-0.14909186454952597,-0.26758461771770564,0.45663470439141657,1.7756625865502982,3
-0.4767178869238192,0.43353808676152383,-0.06266865468747425,-0.4588915859500955,-0.3134391382528067,0.793683148793249,1.2490359335242027,-0.350014200799445,-0.07302187869797994,-0.7422813771384553,-0.5858213316290869,2
-1.0019106095164623,0.43353808676152383,-1.342295987287635,-0.4588915859500955,-0.17155387384658224,-0.7673192631864199,-0.65932534259343,0.3776504764300323,2.4562937285584714,0.39954346241380356,0.07539416546114024,2
-0.1849441521501287,-1.1207913289537565,1.3193288645206993,-0.033744635618480866,0.05140868450605593,0.2083072443008732,1.0067043429060907,0.4536751442002915,0.3809578456813848,0.7991821562570945,-0.7747400450834387,3
0.8654412930351576,-0.17709132655519347,1.1145884913046735,0.037113189436788284,3.2742311188760094,-1.0600072154326077,-0.81078258672975,1.2139218219027026,-0.00816763235806945,0.7420909142794816,0.2643128789154904,3
-0.6517821277880335,-1.0652795641067823,-0.16503884129548718,-0.38803376089482633,-0.35397778522601375,1.3790590532856248,0.1585437757426983,-0.5455062036372286,0.8349375700607466,-0.45682516725039096,-0.3024432614475617,2
-0.009879911285913975,-1.3983501531886282,1.063403398000667,-0.31717593583955717,0.09194733147926293,-0.9624445646838784,-1.053114177347862,-1.457802216880158,-0.33243886405761613,-0.2284601993399389,1.8701219432774732,4
0.5736675582614671,-0.23260309140216784,0.44918227835258995,-0.6006072360606336,-0.15128455035997876,-1.2551325169300664,-0.9925312796933341,0.13871580629498365,-0.26758461771770564,0.6849996723018685,0.4532315923698422,3
0.4569580643519902,-1.5648854477295513,0.3468120917445773,-0.38803376089482633,-0.35397778522601375,2.8424988145165644,0.6129155081516584,0.5025481449096921,0.8349375700607466,1.141729608122772,-0.20798390472038664,4
0.28189382348777653,0.43353808676152383,-0.4209643078155193,1.0291227402105556,0.11221665496586641,1.3790590532856248,0.6734984058061865,0.6002941463286141,-0.5918558494172494,-0.9135551030712944,-0.39690261817473677,3
-0.0682346582406529,-0.5101619156370393,-0.16503884129548718,-0.17546028572901917,-0.5161323731188414,-0.5721939616889612,-0.568450996111638,-0.3445838673873095,-0.39729311039752374,-0.7422813771384553,-0.20798390472038664,3
0.5736675582614671,-0.5656736804840137,0.8586630247846414,-0.4588915859500955,-0.07020725641356478,-0.6697566124376906,-0.750199689075222,0.17129780676791742,-0.20273037137779804,-0.6280988931832293,-0.8691994018106137,2
-0.3600083930143429,0.15597926252665267,-0.3697792145115128,-0.38803376089482633,-0.27290049127959976,-0.6697566124376906,-0.23524505901173384,1.0510118195379132,1.0943545554203828,-0.2284601993399389,-1.058118115264964,2
-0.4183631399690813,-0.3991383859430906,-0.8304450542475708,0.037113189436788284,-0.19182319733318576,-0.37706866019150265,0.06766942926090627,0.01924847122745932,-0.6567100957571599,-0.513916409228004,-0.39690261817473677,2
-0.7684916216975097,-1.6759089774234999,0.6539226515686158,-0.6714650611159027,-0.5161323731188414,0.500995196547061,0.6129155081516584,-0.849604874718205,1.224063048100201,-0.1713689573623259,0.6421503058241923,2
2.4410194608130857,0.15597926252665267,1.1145884913046735,-0.10460246067375002,-0.49586304963223793,-1.0600072154326077,-0.5987424449389019,1.7026518289971313,-1.499815298175976,1.198820850100385,0.4532315923698422,2
0.28189382348777653,-0.6766972101779624,1.88236489086477,-0.24631811078428803,0.09194733147926293,-0.6697566124376906,-0.1443707125299418,0.9967084854163166,1.483480033459837,-9.52314294868778e-05,0.07539416546114024,2
-1.7605223199280575,0.21149102737362643,-1.342295987287635,-0.6006072360606336,-0.6985562844982728,-1.0600072154326077,-0.5987424449389019,-1.8270648889070624,1.6780427724795628,1.027547124167546,1.9645813000046484,4
2.1492457260393953,-0.8987442695658595,2.4965860105128472,1.1708383903210937,-0.45532440265903096,-0.8648819139351491,-0.26553650783899785,1.9741684996051136,-0.5918558494172494,-0.34264268329516495,2.4368780836405253,4
-0.5934273808332955,-0.8432325047188851,-0.31859412120750646,-0.38803376089482633,-0.17155387384658224,-0.8648819139351491,-0.3564108543207899,-0.36087486762377635,0.12154086032174864,-1.0848288290041335,-0.8691994018106137,2
0.34024857044251444,-0.17709132655519347,-0.31859412120750646,-0.24631811078428803,-0.009399285953754562,0.500995196547061,-0.23524505901173384,0.08441247217338715,0.12154086032174864,0.970455882189933,0.6421503058241923,3
-0.1849441521501287,-0.06606779686124475,-0.11385374799148072,-0.38803376089482633,-0.21209252081978924,0.3058698950496025,0.37058391753354636,-0.350014200799445,-0.07302187869797994,-1.0277375870265204,-0.20798390472038664,2
-0.7684916216975097,0.8776322055373181,-1.0351854274635963,-0.033744635618480866,0.05140868450605593,-0.08438070794531471,-0.780491137902486,-0.567227537285831,0.4458120920212924,-0.34264268329516495,0.8310690192785442,3
1.098860280854109,-0.6766972101779624,0.807477931480635,-0.24631811078428803,0.43652583075152207,-0.4746313109402319,-0.2958279566662618,0.27990447501117066,-0.9809813274567036,0.05699601054812613,0.35877223564266714,2
0.34024857044251444,0.3502704394910623,0.705107744872622,3.7925779173660508,-0.049937932926961554,1.3790590532856248,1.8851563588967468,1.6483484948755347,-0.26758461771770564,-0.513916409228004,-1.058118115264964,2
-0.3600083930143429,0.8776322055373181,1.1145884913046735,-0.5297494110053644,0.5378724481845396,0.40343254579833177,1.976030705378539,0.01924847122745932,-0.6567100957571599,0.28536097845857755,-1.058118115264964,2
-0.5934273808332955,-1.0097677992598082,-0.16503884129548718,-0.38803376089482633,-0.4350550791724274,1.1839337517881663,0.03737798043364226,-0.5455062036372286,0.7700833237208391,-0.6851901351608424,-0.39690261817473677,1
0.4569580643519902,-0.7322089750249364,1.5240692377367246,1.4542696905421697,-0.17155387384658224,-0.9624445646838784,-0.81078258672975,-0.13280086431305907,-0.20273037137779804,-0.513916409228004,1.9645813000046484,3
-0.8268463686522476,1.15519102977219,-1.239925800679622,-0.17546028572901917,-0.6985562844982728,-0.8648819139351491,-0.931948382038806,-0.9147688756641329,0.8997918164006572,-0.1713689573623259,1.0199877327328943,3
1.157215027808848,-1.176303093800731,0.9098481180886479,2.7297105415370138,-0.3134391382528067,-1.0600072154326077,-1.0228227285205982,0.4536751442002915,-0.5270016030773418,0.91336464021232,2.059040656731823,5
-0.301653646059605,0.3780263219145495,-0.6768897743355513,-0.10460246067375002,-0.049937932926961554,-1.2551325169300664,-0.9622398308660701,0.399371810078695,0.7052290773809285,-0.34264268329516495,0.35877223564266714,3
-0.6517821277880335,0.21149102737362643,-1.0863705207676029,-0.6714650611159027,-0.25263116779299627,-0.6697566124376906,-0.5987424449389019,0.23646180771384526,0.31610359934147436,0.22826973648096452,-0.7747400450834387,3
-0.8268463686522476,0.5445616164554725,-1.2911108939836284,-0.4588915859500955,-0.21209252081978924,0.2083072443008732,-0.5078680984571099,0.19301914041658014,0.5755205847011106,0.5137259463690296,-0.5858213316290869,2
-0.885201115606986,0.8221204406903444,-0.31859412120750646,-0.31717593583955717,-0.37424710871261696,-0.6697566124376906,-0.719908240247958,-0.708416206002018,0.4458120920212924,-0.34264268329516495,-0.11352454799320989,2
0.04847483566882392,0.32251455706757515,0.0908866252245449,0.037113189436788284,0.4162565072649186,1.476621704034354,2.1880708471693873,0.676318814098813,-1.045835573796614,-0.9135551030712944,-1.2470368287193156,2
0.3986033173972523,-0.3991383859430906,-0.21622393459949352,0.17882883954732628,0.07167800799265943,1.1839337517881663,1.7336991147604268,0.8337984830514669,-1.370106805496158,-0.5710076512056164,-1.1525774719921407,2
-1.1186201034259382,-0.8987442695658595,-0.11385374799148072,-0.4588915859500955,-0.29316981476620324,0.500995196547061,0.06766942926090627,0.3450684759570382,1.6780427724795628,-0.2284601993399389,-0.5858213316290869,3
0.04847483566882392,0.48904985160849823,-0.7792599609435643,-0.5297494110053644,-0.3337084617394102,2.1595602592754592,-0.02320491722088576,-0.9364902093127353,0.4458120920212924,1.313003334055611,1.303365802914421,3
0.34024857044251444,0.32251455706757515,0.6027375582646094,-0.17546028572901917,0.13248597845246993,-1.0600072154326077,-0.750199689075222,0.9967084854163166,0.3809578456813848,-0.45682516725039096,-0.11352454799320989,2
0.5736675582614671,-0.6766972101779624,0.6027375582646094,-0.24631811078428803,-0.49586304963223793,-0.37706866019150265,-0.4775766496298459,0.8881018171730634,-0.33243886405761613,-0.05718647340709988,-0.20798390472038664,2
0.3986033173972523,0.2670027922206008,-0.11385374799148072,0.17882883954732628,-0.27290049127959976,-0.6697566124376906,1.7336991147604268,0.5568514790312886,-0.5270016030773418,-0.513916409228004,-0.6802806883562637,2
-0.8268463686522476,0.2670027922206008,-0.3697792145115128,-0.565178323532999,-0.6174789905518587,-0.7673192631864199,-0.750199689075222,-1.924810890325924,0.4458120920212924,-0.9706463450489073,1.2089064461872443,2
-1.1186201034259382,0.21149102737362643,-1.2911108939836284,-0.5297494110053644,-0.4350550791724274,-1.157569866181337,-1.0834056261751261,0.1278551394706523,0.9646460627405647,0.11408725252573913,-0.8691994018106137,2
-0.7101368747427719,1.1274351473487028,-0.5745195877275385,-0.4588915859500955,0.2338325958854874,-0.08438070794531471,0.9158299964242985,-0.08935819701573365,-0.26758461771770564,-0.11427771538471289,-1.058118115264964,2
-0.1849441521501287,-1.2318148586477053,0.9098481180886479,-0.31717593583955717,2.5850741203314906,-1.0600072154326077,-0.931948382038806,-1.7293188874881404,-1.045835573796614,0.8562733982347076,1.9645813000046484,4
-0.7101368747427719,-0.3991383859430906,-0.6768897743355513,0.17882883954732628,-0.25263116779299627,-0.08438070794531471,-0.2958279566662618,-0.28485019985351717,0.31610359934147436,-0.9706463450489073,0.2643128789154904,2
0.7487317991256808,0.3780263219145495,1.16577358460868,-0.17546028572901917,-0.19182319733318576,1.1839337517881663,0.7340813034607145,1.5940451607539383,1.224063048100201,-0.513916409228004,-0.6802806883562637,2
-0.301653646059605,0.15597926252665267,-0.4209643078155193,-0.5297494110053644,0.3149098898319011,-0.37706866019150265,0.007086531606378252,-0.1979648652589869,-0.786418588436978,1.5413683019660631,-0.8691994018106137,2
-0.7684916216975097,0.2670027922206008,-0.7792599609435643,-0.4588915859500955,0.05140868450605593,1.769309656280542,2.339528091305707,-0.6323915382317588,0.8349375700607466,-1.0277375870265204,0.07539416546114024,2
-0.8268463686522476,-0.2881148562491422,-0.3697792145115128,-0.4588915859500955,-0.13101522687337527,-0.6697566124376906,-0.719908240247958,-0.4966332029277676,0.5106663383612029,-1.313193796914585,-1.2942665070829025,1
-0.943555862561724,0.15597926252665267,-0.9328152408555835,0.24968666460259545,-0.19182319733318576,-0.8648819139351491,-0.750199689075222,-0.04048519630633299,0.9646460627405647,-0.2855514413175519,-0.20798390472038664,2
-0.009879911285913975,0.2670027922206008,-0.7280748676395579,0.24968666460259545,0.1527553019390734,-0.18194335869404402,0.49174971284260244,0.8881018171730634,-0.9161270811167961,-0.2284601993399389,-1.2470368287193156,3
-0.7101368747427719,-0.010556032014270396,-1.0351854274635963,-0.6006072360606336,-0.35397778522601375,-0.08438070794531471,-0.689616791420694,-0.9039082088398015,-0.13787612503788754,-9.52314294868778e-05,0.35877223564266714,3
-0.7684916216975097,0.48904985160849823,-0.9840003341595899,-0.5297494110053644,-0.25263116779299627,-0.7673192631864199,-0.689616791420694,0.5622818124434845,1.0943545554203828,-0.7422813771384553,-1.3414961854464909,2
-1.1186201034259382,0.6000733813024469,-0.31859412120750646,-0.5297494110053644,-0.15128455035997876,-0.18194335869404402,-0.4775766496298459,0.06812147193692027,1.807751265159381,-9.52314294868778e-05,-0.5858213316290869,2
-0.0682346582406529,-1.0652795641067823,0.5003673716565964,-0.4588915859500955,-0.6377483140384622,2.647373513019106,0.8249556499425065,-1.457802216880158,-0.5270016030773418,0.8562733982347076,1.4922845163687712,3
-0.885201115606986,-0.3436266210961165,-0.9840003341595899,-0.24631811078428803,-0.49586304963223793,0.2083072443008732,-0.26553650783899785,-0.6704038721168885,-0.07302187869797994,-0.05718647340709988,-0.7747400450834387,3
-0.009879911285913975,0.6555851461494213,-0.8816301475515771,0.24968666460259545,0.010870037532848934,0.11074459355214389,-0.2049536101844698,0.6871794809231443,-0.13787612503788754,-0.6280988931832293,-0.8691994018106137,2
1.3906340156277996,-1.0097677992598082,1.3193288645206993,0.037113189436788284,-0.37424710871261696,-1.0600072154326077,-0.931948382038806,0.23646180771384526,-1.045835573796614,-0.05718647340709988,0.5476909490970172,5
-0.4767178869238192,-0.17709132655519347,0.44918227835258995,2.5171370663712063,-0.35397778522601375,0.11074459355214389,1.6731162171058989,0.5622818124434845,0.25124935300156676,0.7991821562570945,0.07539416546114024,2
-1.0019106095164623,1.1274351473487028,-1.2911108939836284,3.7925779173660508,0.6797577125907638,5.086439781737338,2.339528091305707,1.4311351583890886,1.0295003090804753,-0.7422813771384553,-0.49136197490191186,2
0.9237960399898955,0.32251455706757515,-1.0351854274635963,0.6039757898789408,0.27437124285869413,1.5741843547830834,0.7340813034607145,1.8384101643011828,-0.00816763235806945,0.28536097845857755,-0.5858213316290869,2
-1.0019106095164623,-0.06606779686124475,-0.9840003341595899,-0.10460246067375002,-0.37424710871261696,-0.2795060094427733,-0.6290338937661659,-1.7293188874881404,0.5755205847011106,0.34245222043619056,1.9645813000046484,4
-0.5350726338785571,3.625464565462547,-1.3934810805916413,1.2062673028487283,0.1730246254256769,-1.0600072154326077,-0.9925312796933341,-0.08935819701573365,2.067168250519017,-0.6851901351608424,0.2643128789154904,0
0.8070865460804186,0.8776322055373181,0.2444419051365643,-0.033744635618480866,-0.009399285953754562,0.5985578472957904,1.3399102800059948,0.616585146565081,-0.13787612503788754,-0.2284601993399389,-0.3024432614475617,2
-1.1186201034259382,-1.2318148586477053,-0.9328152408555835,-0.813180711226441,-0.45532440265903096,-0.08438070794531471,-0.568450996111638,-1.1808552128599799,0.7052290773809285,0.22826973648096452,-0.39690261817473677,4
-0.1265894051953908,-0.8432325047188851,1.063403398000667,-0.5297494110053644,1.3891840346218856,-1.0600072154326077,-0.901656933211542,0.4536751442002915,-0.07302187869797994,2.2264632056974185,-0.9636587585377888,2
0.5736675582614671,-0.5656736804840137,0.8586630247846414,-0.4588915859500955,-0.07020725641356478,-0.6697566124376906,-0.750199689075222,0.17129780676791742,-0.20273037137779804,-0.6280988931832293,-0.8691994018106137,2
-0.885201115606986,0.3780263219145495,-0.47214940111952575,-0.4588915859500955,-0.19182319733318576,0.2083072443008732,1.1884530358696745,0.01924847122745932,1.807751265159381,-0.513916409228004,-1.058118115264964,3
-0.7101368747427719,0.32251455706757515,-1.342295987287635,-0.17546028572901917,-0.17155387384658224,1.086371101039437,-0.11407926370267779,-0.6866948723533552,0.7052290773809285,-0.45682516725039096,0.2643128789154904,3
-0.5350726338785571,1.4049939715835744,-0.4209643078155193,1.8794166408737847,0.11221665496586641,0.3058698950496025,1.5519504217968427,0.19844947382871567,-0.9809813274567036,-0.7993726191160684,-0.7747400450834387,3
-1.0019106095164623,0.9053880879608053,-1.3934810805916413,-0.31717593583955717,-0.27290049127959976,-0.37706866019150265,0.27970957105175437,0.01924847122745932,1.1592088017602933,0.05699601054812613,-1.1525774719921407,2
2.0908909790846577,0.9053880879608053,1.3193288645206993,0.6039757898789408,0.8013736535103848,-0.8648819139351491,-0.780491137902486,1.3225284901458956,-0.9161270811167961,1.027547124167546,1.6812032298231214,4
-1.0019106095164623,2.015623384900292,-1.1887407073756158,-0.17546028572901917,-0.41478575568582393,-0.8648819139351491,-1.0228227285205982,-0.5129242031642345,1.4186257871199266,-0.45682516725039096,0.35877223564266714,3
0.34024857044251444,-0.17709132655519347,-0.31859412120750646,-0.24631811078428803,-0.009399285953754562,0.500995196547061,-0.23524505901173384,0.08441247217338715,0.12154086032174864,0.970455882189933,0.6421503058241923,3
0.10682958262356182,0.6833410285729085,1.1145884913046735,2.5171370663712063,0.6797577125907638,1.769309656280542,3.1573972096418355,2.2999885043346926,-0.00816763235806945,2.7402843834959345,-1.058118115264964,2
1.273924521718324,-0.7877207398719108,0.9610332113926544,-0.24631811078428803,-0.27290049127959976,-0.18194335869404402,-0.5987424449389019,-0.42603886856970424,-1.6295237908557942,1.027547124167546,0.9255283760057191,3
-0.7101368747427719,0.32251455706757515,-1.2911108939836284,-0.17546028572901917,-0.13101522687337527,0.793683148793249,1.4307846264877868,0.36678980960570096,1.5483342797997448,-0.7422813771384553,-0.6802806883562637,3
-0.6517821277880335,0.76660867584337,-1.3934810805916413,-0.24631811078428803,-0.41478575568582393,-0.5721939616889612,-0.689616791420694,-0.6323915382317588,0.7052290773809285,0.34245222043619056,0.6421503058241923,3
0.5736675582614671,0.6833410285729085,-0.06266865468747425,-0.38803376089482633,0.1527553019390734,-1.0600072154326077,-0.3564108543207899,0.33420780913276715,-0.39729311039752374,-1.370285038892198,-0.7747400450834387,2
0.5153128113067281,-0.9542560344128339,0.3468120917445773,-0.6714650611159027,-0.5364016966054449,-1.0600072154326077,-1.053114177347862,-0.051345863130664346,-0.7215643420970675,0.05699601054812613,0.07539416546114024,3
-0.943555862561724,-1.176303093800731,0.8586630247846414,-0.10460246067375002,-0.5566710200920484,0.793683148793249,-0.38670230314805387,-1.0450968775559886,-0.13787612503788754,0.7991821562570945,1.1144470894600693,4
-0.4183631399690813,-0.6766972101779624,1.1145884913046735,-0.38803376089482633,-0.009399285953754562,0.013181942803414583,-0.11407926370267779,0.6708884806866774,1.0943545554203828,-0.11427771538471289,-1.2470368287193156,2
-0.2432988991048666,-0.5656736804840137,-0.31859412120750646,-0.6714650611159027,0.35544853680510813,-0.5721939616889612,-0.2958279566662618,-0.08935819701573365,-0.9161270811167961,1.427185818010837,-0.8691994018106137,2
1.857471991265705,-0.6766972101779624,1.268143771216693,0.3205444896578646,-0.17155387384658224,1.2814964025368956,0.24941812222449034,1.8112584972403243,-0.33243886405761613,1.255912092077998,0.5476909490970172,2
-0.4183631399690813,0.6278292637259341,-1.239925800679622,-0.4588915859500955,-0.049937932926961554,-0.18194335869404402,0.31000101987901835,0.07355180534905581,0.3809578456813848,-1.141920070981746,-0.11352454799320989,2
2.265955219948871,-1.0652795641067823,1.16577358460868,-0.10460246067375002,-0.45532440265903096,-0.5721939616889612,-0.780491137902486,1.7569551631187277,-1.2403983128163398,2.9686493514063863,-1.1525774719921407,3
-0.301653646059605,0.10046749767967832,0.39799718504858345,-0.24631811078428803,-0.29316981476620324,0.500995196547061,0.5826240593243944,0.3450684759570382,-0.39729311039752374,-0.5710076512056164,-1.1525774719921407,2
0.9237960399898955,-1.0097677992598082,1.4216990511287124,-0.31717593583955717,-0.5364016966054449,-1.0600072154326077,-0.9925312796933341,0.18215847359224877,-0.33243886405761613,0.7420909142794816,0.16985352218831531,2
-0.1265894051953908,1.0719233825017283,-0.2674090279035,-0.24631811078428803,-0.3337084617394102,-0.4746313109402319,-0.1746621613572058,-0.035054862894137166,0.31610359934147436,-0.6280988931832293,-1.2470368287193156,2
0.4569580643519902,-1.3983501531886282,0.9610332113926544,4.572013992974011,0.5176031246979361,-1.2551325169300664,-1.143988523829654,1.219352155314838,-0.8512728347768856,-0.34264268329516495,0.4532315923698422,3
-0.7101368747427719,-0.3991383859430906,-0.3697792145115128,-0.4588915859500955,-0.23236184430639276,1.1839337517881663,0.21912667339722633,-0.6323915382317588,0.3809578456813848,-0.11427771538471289,-0.019065191266034825,3
0.34024857044251444,-1.176303093800731,0.19325681183255783,-0.38803376089482633,-0.009399285953754562,-0.37706866019150265,-0.841074035557014,-0.5780882041101624,-0.9161270811167961,-0.6280988931832293,-0.019065191266034825,3
-0.7684916216975097,0.15597926252665267,-0.5233344944235321,-0.6006072360606336,-0.47559372614563444,-0.08438070794531471,-0.689616791420694,-0.8821868751911388,0.8349375700607466,0.11408725252573913,0.12262384382472861,4
-0.3600083930143429,-0.23260309140216784,-0.06266865468747425,-0.4588915859500955,-0.5364016966054449,-0.6697566124376906,-0.4775766496298459,-0.08935819701573365,0.5106663383612029,-0.11427771538471289,-0.7747400450834387,2
0.34024857044251444,-1.0097677992598082,0.6539226515686158,0.7456914399894792,0.43652583075152207,-0.37706866019150265,-0.689616791420694,-0.6921252057655511,-0.5270016030773418,0.22826973648096452,1.4922845163687712,4
0.5736675582614671,-1.1207913289537565,0.9098481180886479,-0.7423228861711718,-0.6377483140384622,0.3058698950496025,-0.2958279566662618,-0.9690722097857294,-0.8512728347768856,1.313003334055611,0.6421503058241923,4
-0.7684916216975097,0.044955732832703967,-0.9328152408555835,-0.38803376089482633,-0.15128455035997876,-0.5721939616889612,-0.931948382038806,-1.0722485446167869,0.7700833237208391,-0.39973392527277796,1.0199877327328943,3
-0.7684916216975097,0.6555851461494213,-1.2911108939836284,-0.31717593583955717,-0.45532440265903096,-0.7673192631864199,-0.65932534259343,0.23646180771384526,1.0295003090804753,0.05699601054812613,-0.8691994018106137,3
-0.4183631399690813,-0.5656736804840137,0.19325681183255783,-0.31717593583955717,-0.39451643219922045,-0.2795060094427733,0.8249556499425065,-0.5237848699885659,-0.33243886405761613,-0.6851901351608424,-0.49136197490191186,3
-1.5854580790638433,0.7110969109963956,-1.3934810805916413,-0.24631811078428803,-0.029668609440358058,-1.2551325169300664,-1.0834056261751261,-1.6207122192449475,2.5860022212382896,-0.1713689573623259,2.2479593701861753,4
-0.4767178869238192,0.3780263219145495,-1.239925800679622,-0.5297494110053644,0.13248597845246993,0.8912457995419782,1.5822418706241068,-0.958211542961398,0.25124935300156676,-0.6851901351608424,-0.3024432614475617,2
0.1651843295782997,-0.06606779686124475,0.5515524649606028,-0.7423228861711718,0.1527553019390734,-1.0600072154326077,-0.8713654843842781,-0.056776196542799875,-0.7215643420970675,-0.7993726191160684,-0.9636587585377888,2
-1.0019106095164623,2.3764498564056247,-1.3934810805916413,-0.5297494110053644,-0.13101522687337527,-1.0600072154326077,-0.931948382038806,-1.718458220663809,1.224063048100201,-1.2561025549369722,1.3978251596415963,3
-1.1769748503806765,-0.12157956170821911,-0.7280748676395579,-0.17546028572901917,-0.25263116779299627,1.2814964025368956,-0.2049536101844698,-0.5563668704615599,0.7052290773809285,0.5137259463690296,0.5476909490970172,3
0.1651843295782997,0.5445616164554725,-0.5233344944235321,0.24968666460259545,0.2135632723988839,0.500995196547061,2.1880708471693873,0.6708884806866774,-1.4349610518360685,-0.7993726191160684,-1.058118115264964,2
2.32430996690361,-0.17709132655519347,1.1145884913046735,-0.24631811078428803,0.010870037532848934,-1.0600072154326077,-0.9925312796933341,1.8655618313619207,-0.786418588436978,-1.2561025549369722,-0.7747400450834387,2
-0.4767178869238192,-0.8432325047188851,1.063403398000667,0.037113189436788284,-0.3134391382528067,0.5985578472957904,1.1278701382151466,0.23646180771384526,0.056686613981838156,0.22826973648096452,-0.7747400450834387,1
-0.4767178869238192,-0.12157956170821911,-1.2911108939836284,-0.6006072360606336,-0.09047657990016827,-0.2795060094427733,-0.4775766496298459,-0.7518588732992831,0.31610359934147436,-0.6851901351608424,0.07539416546114024,3
1.098860280854109,0.6278292637259341,0.44918227835258995,-0.5297494110053644,-0.7188256079848763,-1.0600072154326077,-0.9925312796933341,0.7794951489298704,-0.9161270811167961,-1.370285038892198,-0.39690261817473677,3
